Arm-Hand Steadiness,Auditory Attention,Category Flexibility,Control Precision,Deductive Reasoning,Depth Perception,Dynamic Flexibility,Dynamic Strength,Explosive Strength,Extent Flexibility,Far Vision,Finger Dexterity,Flexibility of Closure,Fluency of Ideas,Glare Sensitivity,Gross Body Coordination,Gross Body Equilibrium,Hearing Sensitivity,Inductive Reasoning,Information Ordering,Manual Dexterity,Mathematical Reasoning,Memorization,Multilimb Coordination,Near Vision,Night Vision,Number Facility,Oral Comprehension,Oral Expression,Originality,Perceptual Speed,Peripheral Vision,Problem Sensitivity,Rate Control,Reaction Time,Response Orientation,Selective Attention,Sound Localization,Spatial Orientation,Speech Clarity,Speech Recognition,Speed of Closure,Speed of Limb Movement,Stamina,Static Strength,Time Sharing,Trunk Strength,Visual Color Discrimination,Visualization,Wrist-Finger Speed,Written Comprehension,Written Expression,Analyzing Data or Information,Assisting and Caring for Others,Coaching and Developing Others,Communicating with People Outside the Organization,"Communicating with Supervisors, Peers, or Subordinates",Controlling Machines and Processes,Coordinating the Work and Activities of Others,Developing Objectives and Strategies,Developing and Building Teams,Documenting/Recording Information,"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment",Establishing and Maintaining Interpersonal Relationships,"Estimating the Quantifiable Characteristics of Products, Events, or Information",Evaluating Information to Determine Compliance with Standards,Getting Information,"Guiding, Directing, and Motivating Subordinates",Handling and Moving Objects,"Identifying Objects, Actions, and Events","Inspecting Equipment, Structures, or Materials",Interpreting the Meaning of Information for Others,"Judging the Qualities of Objects, Services, or People",Making Decisions and Solving Problems,"Monitoring Processes, Materials, or Surroundings",Monitoring and Controlling Resources,"Operating Vehicles, Mechanized Devices, or Equipment","Organizing, Planning, and Prioritizing Work",Performing Administrative Activities,Performing General Physical Activities,Performing for or Working Directly with the Public,Processing Information,Providing Consultation and Advice to Others,Repairing and Maintaining Electronic Equipment,Repairing and Maintaining Mechanical Equipment,Resolving Conflicts and Negotiating with Others,Scheduling Work and Activities,Selling or Influencing Others,Staffing Organizational Units,Thinking Creatively,Training and Teaching Others,Updating and Using Relevant Knowledge,Working with Computers,Risk_Level_Encoded,O*NET-SOC Code
0.8559001167444468,0.47968390438216457,-2.2691988167041437,0.2597488276698475,-1.893048893861547,-0.6919959281503891,1.4134689032357335,1.4642173135599346,0.6041559652526651,1.396546270907898,-1.0590629253668684,0.7241515502548717,-1.759530360886224,-1.899399525897503,-0.652422610848931,1.912230186825541,1.1073197163289639,-0.01954670381343625,-2.117999001215251,-2.0205434806684828,1.1572684852701518,-1.3591622824897767,0.222047795763007,0.6778111279867437,-1.7303290518306174,-0.6335089652214028,-1.3280237812357432,-1.4209057256905242,-1.125722641461454,-1.951036204409448,-1.5882195024960195,-0.5059247880774338,-1.3374964000574752,-0.72359914828113,-0.5253593897349524,-0.9729825200039248,-1.1903244447470205,-0.5143467229977685,0.1688388250151878,-0.6015727571125556,-0.46618251718477,-1.3681300075963112,0.26004664246608566,2.0007833571551443,0.9960475477593177,0.6852092171316894,1.5162221059589251,0.017495450120990328,-1.089725229563249,-1.4556773971619723,-1.5720363907500436,-1.8887110758922732,-1.9875213442054809,-0.22011431941260928,-1.635333923100944,-1.8700706212015166,-1.1086737490109069,-0.4371863769988053,-0.5399189792111438,-1.94205511536834,-1.087826508070751,-3.4037130116305874,-1.208878043475935,-1.5754842710616113,-0.9745586724391238,-1.3254783404365724,-2.7012415730899035,-1.2845698680776425,0.8795338002561479,-0.3846731442545436,-0.47265288339003997,-1.8223166071140837,-0.38974093220975975,-2.7019315863979956,-1.5719166601591492,-1.259106964202371,-1.1187020600714386,-2.860712833449149,-2.0345635155471316,0.6482897520186435,0.6864166314079228,-2.497909571485032,-1.561117583947619,-0.47987055610222457,-0.8806755751365765,-1.2703217302410896,-2.4228431424491976,0.013092389376483368,-1.4737890199137444,-1.6322770247079845,-1.9174724137954138,-1.7193882242336103,-0.9340433424112219,0,35-3031.00
0.9183231535897061,-0.338755028815053,-2.7846167033868956,0.2597488276698475,-2.249528289903994,0.005768921989344054,-0.41954669928951105,0.5156965491445279,-0.17194139884662032,0.8384902127450918,-1.2069912578356248,0.2788409243545393,-1.9126499384649271,-2.1070526734920363,-0.652422610848931,1.1523892462138081,0.9246937493698878,-0.01954670381343625,-1.7726792991927918,-2.3439893590148793,0.8275893227152611,-1.770735028975713,-1.845052042910375,0.41378826804834207,-1.5315336145905223,-0.6335089652214028,-1.2169969425389813,-1.903779539660137,-2.12827872090788,-1.951036204409448,-1.4453613001821473,-0.6723100658137329,-2.121882744378234,0.4054462878945504,0.08252411791899372,-0.2914056895683654,-1.2060354408479215,-0.7193053857899243,-0.14121761661321364,-1.4632239618489606,-1.7019912101729002,-2.229427979992535,0.48994597671588846,0.9566617408279123,0.7280999973135787,-1.5054496251606833,0.7676960914221902,-0.4740802501811812,-0.8530006554267805,-0.00817332902130835,-1.8045707348013196,-1.9816464910950313,-0.4489771136291461,0.46170320657279035,-0.4293995555995613,-0.5899540057946345,-0.8413096640307917,0.8942062254103874,-0.8621937404490512,-1.6129967463661097,-0.9830894741049613,-1.1482962482111487,-0.382890355634796,-0.8906069955782835,-1.2848732052202914,-0.8335050161436958,-0.6621959538512334,-0.6836672242553021,1.0972824595428636,0.4244215483593338,0.2882020099844917,-1.140693493261306,-1.4659475899304772,-1.565620834050202,-0.40787341910835057,-0.18811458821935997,-0.6070539861315692,-1.4825555498564134,-1.1700631072681833,1.3059388732753523,0.8702413046582069,-0.8118574885122282,-0.764565020020951,-0.28321703477668525,-0.3199697257680316,-0.9582320487213348,-2.007742522312276,-0.757711197093292,-0.8331185181392822,-1.513784502723366,-0.37177748395823507,-1.9683760286551253,-1.038909692584138,0,35-3041.00
0.4657561364615765,-0.19875889550500267,-0.51399195935207,-0.07281414291102722,-0.6172278974991061,-0.7757277101671571,-0.41954669928951105,1.084809007793772,0.1543722656042157,0.8384902127450918,-0.05770190557836413,0.5474409844214064,-0.1341071527430679,-0.1689566292763918,-0.652422610848931,0.8161764406333955,0.818161935310427,0.40537398359036153,-0.9820789287729502,-0.7396978024167519,0.4287838841407967,0.18835124429734373,0.6143441155112397,0.6144456416015273,-0.7032192927567928,-0.6335089652214028,0.41139669168019183,-0.3026716301819475,-0.12316656201502814,0.05275736008890829,-0.2548762808998799,-0.6723100658137329,-0.6697080258384513,-0.41130998508360167,-0.5904897655550181,-0.214453466777254,-0.4204856358028597,-0.5143467229977685,-0.5181489770242117,-0.16500281337944392,0.6133745019772743,0.3544659371961364,0.38383859167751777,0.5595111873782903,0.5941262220907092,-0.4840381404108656,0.38209178090326634,0.5090711504231619,0.024852973662621985,0.9346089258860982,-1.0175314164739233,-0.33204287124607507,-0.3315309891576701,-0.12271181570040963,0.6083997318174946,0.20478505960380475,-0.6197794221901238,-0.12361514631555924,0.3118071754890386,-1.066524812130262,0.18647407184635295,-0.9296270329211752,-1.0495804179637154,-0.18998541491143128,-0.9124957658828902,-0.6650210009749026,-1.0756429918535442,0.494665303865068,0.41414941080022494,-0.5429742797659552,-0.5734283659562032,-0.7171606846537553,-0.7260555127474835,-0.511453027655261,-0.6697831483447806,-0.31005926469267336,-0.7791126304653307,-0.7122009656943202,-0.1643044623423478,0.010126530651022331,0.8649891711367703,-1.269797560430767,-0.5028406061593316,-0.5686818237976292,-0.5402470237342456,0.39415657119760383,0.05536951508466332,0.8389533748798146,0.5845353581276134,-1.290739755458202,0.7809441586322036,-1.192119932517461,-0.48180720729052173,0,41-1011.00
-0.9647717912422811,-0.7264366287505775,0.3496812561703792,-0.7486679218334499,0.21768437217925543,-0.6012864976322239,-0.41954669928951105,-0.9032905144209206,-0.7363758454642823,-1.1147059908247297,-0.05770190557836413,0.18695143012113744,-0.28722673032177093,0.6962648190341637,-0.652422610848931,-1.201100392849081,-1.175504870659485,-0.8470238319155692,0.49916084569181013,-0.09280604572395866,-0.7038235614106823,0.7974789090965296,0.41819595563712336,-1.3023603215512685,0.32389046631703183,-0.6335089652214028,0.7444772077704775,0.0023013049567555473,0.15025782328854387,0.17799445787005527,-0.10011322839318527,-0.6723100658137329,-0.9347034124333021,-0.72359914828113,-0.7967359556518927,-0.9729825200039248,-0.8132605383253906,-0.7193053857899243,-0.6762169668739849,0.696648391356961,1.1389483139377434,-0.931739034915558,-0.8363963362637441,-0.8817609823985636,-1.1475328558065943,-0.8334683851936978,-0.8427689701568452,-1.32942196870696,0.518029169780264,-0.8462020000501139,0.20774570410395551,0.15586805856840494,0.6785056812970234,-0.5756334579621394,1.0374340741016406,0.09810867498656449,0.7399579242801771,0.5600729468134856,0.27727773678497736,0.8843212326686762,0.5297787942897735,0.08249904927812912,-0.7250852548832679,-0.46551075562311456,0.08826860233637474,0.22457459911632582,0.3150424996087757,1.133124362926305,-0.31167945348882936,0.12540829239333673,-0.24086927348786474,0.030639430543951903,0.5687556223227539,0.6727744431650295,-0.051385176536543266,0.2731544053970854,0.03590200058932849,0.17830066370406322,0.06735904575854691,-0.47214949160389696,-0.5425826126082636,0.44400846629467644,0.902505703054147,0.4716787406342559,-0.23986889014395396,0.15358744169279315,0.7059003376873018,0.8499648546865258,0.6754106066062605,-0.1685458707803435,0.6106557341586151,0.04549591887183463,0.6586143508399379,0,41-1012.00
0.39813117987921237,-1.1356560953491863,-1.2105026170314643,0.46357774512264166,-2.0243834081929744,-0.8664371406853224,-0.41954669928951105,0.32599239626144655,0.6041559652526651,0.6264289106432256,-1.923874715184213,0.540372561788068,-2.053991086999115,-2.0032260996947695,-0.652422610848931,0.5606547083922818,0.5366135695818516,-0.01954670381343625,-1.672718332817869,-1.3736517239756894,0.5564016244846254,-0.7335717078311537,-0.3362200438787094,0.3451423244643577,-1.1173764536736575,-0.6335089652214028,-0.41205236198745804,-1.2684192581211726,-1.6953567775105598,-1.8436901205970362,-0.9810721426620634,-0.6723100658137329,-1.856887357783383,-0.26717652514628065,-0.5253593897349524,-0.07703878322169767,-0.6090175890136746,-0.7193053857899243,-0.8221258805814682,-1.4632239618489606,-1.7019912101729002,-1.505937683179707,-0.8363963362637441,0.7196525395757185,0.5244598589748171,0.1879430995561199,0.661843927750329,-0.4740802501811812,-1.701263712749125,0.344179634933985,-1.2500657605251992,-1.780286424822389,-1.8407136886161362,-1.1259576039360693,-1.71070482106978,-1.2673490481141092,-2.3538264876325874,-0.15445821818604227,-2.082233907992556,-2.3651301612283513,-1.803529573503645,-2.072954644294464,-0.6719860463791946,-1.654205796979235,-1.9055022707826261,-2.0533292859657593,-1.8085718319485498,-1.7868869218978798,0.0384262339917734,-2.328259308033536,-1.4149036453836654,-1.9281998092659711,-2.6850879443797275,-2.304907347625875,-2.1321124699148464,-1.3280322161220697,-0.8243912210794784,-2.7617682079604395,-0.9949028938260436,-0.37471999215845897,0.1769596798285636,-2.463217141794234,-1.7147384355620479,-0.5750254857758725,-0.8155936461920132,-2.2065907748003553,-2.3918654842300247,-0.7742284168033589,-0.9921502029769146,-2.4965754203604966,-1.5834451196356847,-2.5322601739626744,-1.3207380086738498,0,41-2011.00
0.8559001167444468,1.0181305709592816,-0.6811545171951248,0.3884828807979282,-1.423997056963591,-0.077962860027424,0.08036664685373797,0.4246385557606488,-0.6217250984950696,0.5594621836636887,-0.05770190557836413,1.0705042592884637,-0.7348070340133646,-1.683094163819864,-0.652422610848931,0.5606547083922818,0.43769117081235226,0.5395594638231399,-1.3273986307954095,-0.7267599672828963,0.7584630466956873,0.18835124429734373,-1.0906360433945421,0.2184113516939248,-0.902014729996888,-0.6335089652214028,0.7444772077704775,-1.5860993988906549,-1.5472519021377924,-1.7363440367846241,0.6498923337546431,-0.6723100658137329,-1.3268965845936815,0.33337955792588986,0.08252411791899372,0.12633494844052573,-0.40477463970195876,0.3396477053028801,-0.5971829719490983,-1.3253597690911356,-1.3468737696590698,-1.0925146564295194,0.48994597671588846,0.23922848298343385,0.3261786716449702,-0.6587532628022817,0.19307006006065658,0.26328330027207614,-0.8530006554267805,0.9250858728062256,-1.3573893039334808,-1.5866709764833096,-1.0009738986450833,-0.12758194088601954,-0.3656241803951611,-1.016659544263595,-0.6274183960466985,0.2156586442597563,-0.7413407049848361,-1.6365009155805548,-0.7037907168628567,-0.523527061668368,0.838391439958888,-0.1506246519526188,-0.8814643126047734,0.22457459911632582,-0.9534881851710424,-0.505274251870545,0.19640075151350878,-1.5631371530617157,0.12192246375032247,-0.6245128827708532,-0.6503847321264964,-0.6620484285688244,-0.7934627427064272,-0.5804583299161062,-0.5617753955174217,-1.1998566198886726,-0.5880791722830088,0.3511297787100565,0.9070062393082648,-0.013931605623863731,-0.9693928221735229,1.0108900087849284,0.656259208400417,-0.08047981944702336,-1.13417256053159,-1.1761474297483134,-0.9103624793461322,-2.1201874093505317,-0.5289667988569313,-0.73808334798411,-0.2851828007163051,0,41-2012.00
0.26288126671448414,-0.19875889550500267,-1.029409846034822,0.731773689139476,-1.5365694978191005,0.2709195650424426,-0.41954669928951105,0.32599239626144655,-0.17194139884662032,0.2804341545822857,-0.3421794680182802,0.1940198527544759,-0.4403463079004739,-1.3629622279449582,0.15827532019983226,0.47996363505298273,0.43769117081235226,0.11463877641934214,-1.3183112702158715,-0.8949518240230223,0.22672246192973478,-0.22322150218859257,-0.8944878835204257,0.48243421163232647,-0.902014729996888,0.3158873175020722,0.2911176164253666,-0.15018516261259598,-0.407983630039581,-1.5127063621754324,-0.695355738034319,0.36759792003813524,-1.7296895722178545,0.4054462878945504,0.3539006838359339,0.5385789991071948,-0.027710733280328796,0.3396477053028801,-0.062183621688327036,-0.46370856435473073,-0.28152144811757834,-1.2303223320129153,0.047831872389344283,0.3225019861260965,0.4601524468678397,-1.008183507585114,0.10233963405620379,-0.4740802501811812,-0.9713629424950146,0.6965325988892784,-1.0264750450912798,-0.9128892162633132,-1.1301646355637067,-0.3808284505377393,-0.7772652385326523,-0.5739525481020483,-1.2690921999989762,0.10770789271306504,-1.040595840420035,-0.9783841775760934,-1.1809260938181194,-0.023711712434143557,0.36049856342222925,-1.4574019821851754,-0.6021812331017232,-1.6489676495606556,-1.9495196858129744,-1.0592313766442647,0.5038106234476963,-1.4400140476639511,0.19750407567494502,-0.8428969872091217,-0.9026206675297893,-1.0385369308527317,-1.4118607145146644,-0.2994553797819502,0.8916673631967205,-1.4542856568596394,-0.9610009170307905,-0.028845269127153024,0.954275441001195,-0.1665782962633767,-1.2880138477441903,0.6493012760250657,0.7513789507040092,-0.9322245752613553,-1.710357003408213,0.45355158164492654,-0.7422432696606349,-1.0676950081930374,-0.8367958738668777,-2.1075162723024428,-0.16065400988596718,0,41-2021.00
1.0535730667544343,0.3396877710721143,-0.1796668436659604,0.3884828807979282,-1.3114246161080814,-0.43382293359868773,-0.41954669928951105,0.6143427086437301,0.14555297737581493,0.9780042272857933,-0.05770190557836413,1.2542832477552674,0.16035357336982276,-0.7053939272289363,0.6142929064147615,0.7354853672940963,0.8257713506003884,0.24882425665212055,-0.7548949142844901,-0.40331408893649967,0.8967155987348349,-0.22322150218859257,0.6143441155112397,0.6778111279867437,1.1853373610241098,0.2171501040988309,0.2911176164253666,-0.15018516261259598,0.013545630636757369,-0.7255017475510783,0.6498923337546431,0.27747256126430675,-1.45409437015921,0.11117380718918671,-0.05316416503947639,0.19779058388941498,-0.027710733280328796,0.4506669809819643,0.39378173364755764,-0.46370856435473073,0.42871343291008257,0.6530492342934937,-0.6241815661870027,0.6427846905209529,1.0603549598662951,0.01322797716470382,0.9491569434310957,1.128456532803898,0.518029169780264,0.09658025485729266,-0.46302644219780287,-0.7115291499906709,-0.1788510273447515,-0.04478981273064959,-0.35402865763072444,0.9888564865405197,-0.17671893850878959,0.873644177496732,0.1391599819687314,-0.33789556648246605,0.017731072679247863,0.23244365404839665,1.0979875704232462,-0.20572972009495571,-0.2608352470424387,-0.7728507706829304,0.22107726369915984,-0.11562644376699617,1.0716649702150152,-0.1472214409874273,-0.1703264356915507,0.16961113336830513,-0.3056622870753282,-0.23079796231634742,0.443333200910046,0.5117418158883503,1.0818374437761413,-0.5496490809628691,0.6210913334143436,0.731104826547266,1.1591086483372255,0.3260542053459605,-0.002150423119711894,1.7657857841958693,1.0918075021063403,0.3161341508176656,0.1544980213860173,1.1527805493710805,0.12561535331044532,0.20784214022962144,0.11288957031274417,0.10408128461807352,1.2222709830193617,0,41-2022.00
0.26808318645158896,-0.338755028815053,-0.8483170750381795,0.2597488276698475,-1.423997056963591,-0.25240407256235725,-0.41954669928951105,0.23493440287756742,0.1543722656042157,0.2804341545822857,-1.3321613853091883,0.37073041858794115,-1.6181892123520365,-0.48043635066819207,-0.652422610848931,0.6480700378431891,0.635535968351351,-0.29909978763172435,-1.2001755826818723,-1.2054598672355634,0.16291359175782041,-0.33023041627493593,-0.14007188400459303,0.14976540810994046,-1.7303290518306174,-0.6335089652214028,-0.06971960933910899,-0.6330589765822086,-0.12316656201502814,-0.5018640729418868,-0.9929769928548858,-0.6723100658137329,-1.199698799028153,-0.41130998508360167,-0.5253593897349524,-0.9729825200039248,-0.8132605383253906,-0.7193053857899243,-0.8221258805814682,-0.6130614398423742,0.05939129477569921,-1.0925146564295194,0.047831872389344283,0.5595111873782903,0.2618712595379928,-0.32276264281878897,0.760135222588486,-0.35610208210865996,-0.47818674637737263,-0.9604786370085875,-1.3573893039334808,-0.9128892162633132,-1.0831861857751162,-0.49771145499237934,-1.664322730012035,-1.1873417596511795,-1.643401918971138,0.43670065933155305,-1.040595840420035,-0.9548800083616483,-1.291481851893119,-1.5543962194639565,-0.7132854307712516,-0.26083478823729267,-0.6952755929360728,-1.9994144011117452,-0.7843507605337335,-1.3362099390311246,0.7172897011797711,-1.4488085551923635,-0.4323426903635747,-1.0215748908404325,-0.6335690030996097,-1.2986562597034315,-0.7570863914235899,-1.683262360631286,-0.6976111673598648,-1.7793894263225412,-1.1531121188705566,0.2537002792646181,1.3324290545446364,-1.2489821026162884,-1.657841823853,0.02762240215723156,-0.20482477455842,-0.542112473361661,-1.6422061553260316,1.6813315800932125,-1.3511074344675709,-0.8795010026880546,-1.63584155793525,-0.8113150551669083,-0.6915399076363538,0,41-2031.00
-1.0271948280875405,-0.7264366287505775,-0.1657366305123728,-0.13718116947506753,-0.6172278974991061,0.18021013452427734,-0.41954669928951105,-1.2826988201870833,-0.9480387629459057,-1.1147059908247297,-0.4901078004870364,-0.9652014591130561,-0.1341071527430679,0.7049170335172691,-0.2905038916307332,-1.201100392849081,-1.175504870659485,-0.29909978763172435,-0.6458465873300291,-0.5585681105427701,-1.368499292368123,0.29536015838368707,0.4332842756274397,-0.3729998545680949,0.14166131551361086,-0.2537504521320128,0.2911176164253666,0.0023013049567555473,0.15025782328854387,0.5089782162916588,-0.10011322839318527,-0.3256740705297768,-1.3374964000574752,-0.41130998508360167,-0.6556201413750838,-0.5552418819950338,-0.21624268649114378,0.13468904251072422,-0.28712653032069685,0.9723767768726119,1.1389483139377434,0.2051742886474577,-0.8363963362637441,-1.20204368679342,-1.1475328558065943,0.362658221947536,-0.184973381624563,0.6270493184956831,0.6462549807708508,-1.331877707123626,0.21668933272131208,0.055188025432083745,-0.4665940322998677,-0.9993343491102094,-1.3628391381366889,1.4849016750106863,0.006616434049004027,-1.1568580539767472,-0.9427624307585277,-0.04409345130190301,-0.9307209571220673,-0.5610132128609352,-0.9433820009555689,0.5736133864895194,-0.31514029027914325,-1.055903916166503,-0.427282864077193,-1.2657916604581942,-1.1826740906356945,-1.3960415100218926,-1.4149036453836654,-0.902456288419559,-0.8185420223953586,-0.27871468078884615,-0.7716369319367252,-0.9303865319699614,-0.004848730963404402,0.5458092726621258,0.38377749584757354,-0.7887953648015716,1.2536470517230858,-0.20820921189233518,-0.07042635717056919,-0.6765240774277637,-1.1660348020473537,0.8948004353022107,0.16069355302985236,2.765962341054254,-1.0194127775205086,1.1557823161065703,-1.7340848797469348,0.08943494318151411,0.34401530032119043,0,41-3011.00
-1.4225407281075155,-1.3941104953062027,0.0014259273306819994,-0.8130349483974902,-0.4952744199056377,-1.2083419172537917,-0.41954669928951105,-1.2826988201870833,-0.9480387629459057,-1.1147059908247297,-1.3321613853091883,-0.8733119648796542,-0.1341071527430679,-0.37660977687092534,-0.652422610848931,-1.201100392849081,-1.175504870659485,-1.6968652067231647,-0.6458465873300291,-0.8949518240230223,-1.368499292368123,0.6987014499399048,-0.5172798837625094,-0.9010455744448982,0.12509502907693662,-0.6335089652214028,0.6334503690737157,0.1547877725261082,0.15025782328854387,-0.2782263983326953,-0.695355738034319,-0.6723100658137329,-0.7969058114039799,-0.8677326082184511,-1.068112521568833,-0.9729825200039248,-1.2060354408479215,-0.7193053857899243,-0.8221258805814682,0.2600784476238493,0.2440523638428909,-0.6561236837487661,-0.8363963362637441,-1.20204368679342,-1.1475328558065943,-0.6587532628022817,-0.9410602649950022,-1.32942196870696,-1.3363133276220698,-0.7319253630916402,0.43133641953787494,0.14812344063484192,-0.11425565888544006,-1.2671912343187592,-1.8324578100963624,-0.6486260173341167,-1.4982614156962177,-1.2750898294802662,-1.6448610177411107,-0.07934970512357034,-1.1285575768352247,-0.77343473628548,-0.6129869258191134,-0.06403097344323297,-1.059895168953945,-0.34153169185081994,-0.746764666169887,-1.2986535237922283,-1.1357086935346379,-1.2993019272093633,-1.0218792633756293,-0.730396084922741,-0.5999375450458373,-0.8810962844430974,-1.1062993637388299,-1.259106964202371,-0.32632672432385346,-0.4577719287233535,0.26512057706418846,-1.1931277875001407,0.1769596798285636,-0.5135025931713612,-0.9580134998317136,-0.7336170352319527,-0.820599948418518,-0.8997152334363808,-0.7314630036823379,1.3069412666650357,-1.1239193132709528,-0.13369512902016167,-1.8388777563460657,-0.6062662750550728,0.3767860347502271,0,41-3021.00
-1.297694654416997,-0.3279860954835108,0.1825186983273244,-1.2206927833030785,0.564782731483743,-1.299051347771957,-0.41954669928951105,-1.2826988201870833,-0.9480387629459057,-0.980772536865656,-0.9225136953957087,-2.1951069973139745,0.30169472190401037,0.592438245236897,-0.47870162562419594,-1.201100392849081,-1.175504870659485,-0.5786528714500124,-0.18239119777357046,-0.06693037545624748,-1.2408815520242942,1.1185056513555598,0.23713611575332336,-1.1756293487808356,-0.07370040816315862,-0.45122487893849544,1.3181158743704138,0.0023013049567555473,0.013545630636757369,-0.05458872372350375,0.49512928124794847,-0.5059247880774338,-0.26691503821427826,-0.8677326082184511,-0.8672938627902971,-0.8410644237905907,-0.8132605383253906,-0.5143467229977685,-0.28712653032069685,-0.1764914961092624,0.42871343291008257,1.0779562340089643,-0.8363963362637441,-1.20204368679342,-1.1475328558065943,-0.4840381404108656,-0.5630168233097825,-1.7128510149426535,-0.8431371315044278,0.6965325988892784,0.19880207548659892,-0.04549200770423746,0.7137395186384654,-1.4132949898870593,-0.8990182275592342,0.3968025519148372,-0.48227789277177896,-1.1003124222141947,-0.8391741146463435,-0.12635804355246047,-0.9656333017773301,-0.05495017176128249,-1.1262792746918209,0.30596019836959976,-0.21428806712526394,0.35262245064460834,-0.0702149676206508,-0.824503781401163,-1.6395193169823343,-0.3670841291977205,-1.5811831916178347,0.48064303968947525,0.19880958373125773,-0.1281192798752827,-0.7570863914235899,-0.7077049488447814,-0.933059838553433,0.04401867196938552,0.18601596454193195,-1.4074726862801048,0.014143540664025825,0.5827781850578697,-0.22404720878499773,-1.0127381622746536,-0.9507638063076447,-0.36006015914180434,-0.6199434340933143,1.2243551681147025,-1.0330440647923058,-0.4891726949740173,-1.1380753940893786,0.44827030837722714,0.7241558196980112,0,41-3031.00
-0.7098777241241391,0.199691637762064,-0.51399195935207,-0.8130349483974902,-0.4952744199056377,-0.8734147891867196,-0.41954669928951105,-0.7059981954225162,-0.9480387629459057,-1.1147059908247297,-2.1969731751265327,-0.2512907731458565,-1.01748933108174,0.1598275210816192,-0.652422610848931,-1.201100392849081,-1.175504870659485,-1.6968652067231647,-0.9820789287729502,-0.7267599672828963,-0.5708884152191941,-0.3219989613452174,0.8104922753853561,-1.3023603215512685,1.1853373610241098,-0.6335089652214028,0.5224235303769538,0.0023013049567555473,-0.12316656201502814,-0.05458872372350375,-1.5882195024960195,-0.6723100658137329,-1.189098983564359,-0.8677326082184511,-1.068112521568833,-0.8410644237905907,-0.8132605383253906,-0.7193053857899243,-0.8221258805814682,0.3979426403816742,1.3094046853843835,-1.0810306834642367,-0.8363963362637441,-1.20204368679342,-1.1475328558065943,0.362658221947536,-0.4722863973053298,-1.8209976690091314,-0.7247748444361937,1.0488855628445717,0.10042216069567407,-0.819953801060555,-0.09663874021471854,-0.9555032224397195,-0.9338047958525431,0.3434643596062173,-1.0246450365885846,-1.1774201018904027,-0.8506839275476971,-1.1781696158988761,-1.8908104351418027,-0.017464020568715884,-0.41828982797084485,-0.6229538074583618,-0.4702975566697271,-1.8781059101902142,0.2868529288358914,-1.073315032358851,-1.2723353032831657,-1.99406802195389,-0.9714915220925476,-0.1811269737598232,-0.036610622645149395,-0.751036620017748,-1.659219903237959,-0.8455554526841788,-0.9013648251235297,-0.5637840274612564,0.5024344146309586,-1.728990034450051,0.7862071683152206,0.5203318116144325,-0.6678407801155699,-0.27052971082019883,-0.14474914784036133,-0.44458444788673795,-0.44646854806594327,1.1417690695643692,-0.5014238611922199,-0.9770830796165645,-0.8171472095045411,-0.0057662761561245585,0.9142260793864209,0,41-3041.00
1.1159961035996937,0.7489072376707231,-0.1657366305123728,1.268165577173145,0.09573089458578694,0.7872655541458452,-0.41954669928951105,0.9937510144098928,0.1631915538326165,0.5594621836636887,0.0788473243927957,1.2542832477552674,0.16035357336982276,0.04734873280124708,0.7952522660238605,0.8161764406333955,0.5366135695818516,0.6737449440559183,0.14475378308981252,0.07538581101616743,1.2263947612897255,0.5011465316266552,-0.8944878835204257,0.9365535307263775,-1.3161718909137528,0.3082921472402846,0.41139669168019183,0.0023013049567555473,0.013545630636757369,0.6073787931197034,0.7927505360685153,0.7974265541902408,0.4008733360047456,1.2342136825341457,1.3091461958635635,0.8134083662183074,0.1608212199304862,0.9886834708113728,0.39378173364755764,0.1107255721362059,-0.09686037905038665,-0.07044106251933414,0.8171104139175313,0.7196525395757185,0.5244598589748171,0.5239337195396127,0.2913613548988136,0.14530513219955482,1.1197041290437875,1.172685252882918,-0.132112183355602,0.14812344063484192,-0.24344639580406294,-0.7801787157577593,0.38808479929320305,-0.9153169788772172,0.014255407905578592,1.7321096778918483,0.17368942067279314,-0.5141768355908037,0.4192230362147734,-0.4610501430140902,1.3752834370556288,-0.630825960050124,-0.09016225401279686,-0.10565407061450964,-0.5024550528048843,0.818589385300548,0.8453771478190159,-0.3670841291977205,1.0540956774873314,-0.8627500876126007,-0.07024208069892185,-0.17603599834778022,0.4142321198837767,0.6601962046384703,0.5339664973449534,-0.1892079452539993,0.11256168148555078,0.4144589533495913,-1.6980519873243363,-0.03474706343834297,-0.1842195805886647,1.7404111362828971,1.497317982453234,0.07556502131285374,0.3341684390572222,-0.6586078788328925,0.5118351593446956,0.019648134724639284,0.0735922415880704,-0.42318700709807644,-0.01646277839820794,0,51-1011.00
